7049	866	0.0006224714
7049	4884	8.447971e-05
7049	10253	1.640484e-05
7049	10529	0.0001542166
7049	3162	7.989073e-05
7049	291	0.0003730659
7049	9955	1.64926e-05
7049	1428	2.744404e-05
7049	26036	0.0001776544
7049	4811	0.0010314191
7049	5858	0.00021049628
7049	5764	0.0002172763
7049	3908	0.0004277271
7049	53942	1.107843e-05
7049	2822	0.0002937179
7049	79572	2.722688e-05
7049	10392	0.0003128511
7049	27248	0.0001874558
7049	51199	1.623395e-05
7049	51285	6.995042e-05
7049	57553	8.129658e-05
7049	28969	6.935174e-05
7049	80148	0.0002942817
7049	51574	0.0001133691
7049	57153	4.249978e-05
7049	80142	4.925417e-05
7049	9509	0.0001368134
7049	51661	0.0001208541
7049	114132	0.0001339677
7049	128553	0.000269987029
7049	22899	0.0004446861
7049	79603	0.0005519505
7049	4603	0.0001225797
7049	143888	6.978448e-05
7049	3240	3.056111e-05
7049	64757	2.120563e-05
7049	51449	5.52904e-05
7049	79877	2.02181e-05
7049	57534	1.632446e-05
7049	79934	0.0002650713
7049	3778	0.0002134638
7049	11101	1.058263e-05
7049	1946	9.861402e-06
7049	121227	1.733667e-05
7049	152503	0.000551395907
7049	64411	0.0001191512
7049	10894	0.0008485809
7049	23086	0.0001592648
7049	4674	0.0001112739
7049	57572	2.801515e-05
7049	115362	0.0001667746
7049	55316	0.0003311922
7049	56243	1.366039e-05
7049	134266	1.821495e-05
7049	83857	1.027313e-05
7049	259197	0.0001798572
7049	84952	1.077801e-05
7049	83854	0.0002733715
7049	116448	1.708252e-05
7049	64784	0.0006208606
7049	200014	2.954373e-05
7049	283316	6.012311e-05
7049	222584	2.321415e-05
7049	196527	0.0002482496
7049	7148	0.0007123122
7049	202018	3.25951e-05
7049	720	2.699759e-05
4046	6310	8.54525e-05
4046	4296	2.769681e-05
4046	7412	6.273258e-05
4046	241	0.0003265826
4046	5566	0.0001350741
4046	10120	5.507691e-05
4046	55795	0.0001870311
4046	2335	7.874805e-05
4046	1116	0.0001725692
4046	1441	0.0003301608
4046	25777	0.0003209286
4046	166	4.93632e-05
4046	2876	0.0003788387
4046	23077	0.0002174844
4046	3561	0.0003079553
4046	399	0.0006820401
4046	951	0.0003067322
4046	10577	0.000196297
4046	567	0.0004360105
4046	931	0.000473171
4046	6402	0.0002029571
4046	11262	0.0004388403
4046	113	0.0003386405
4046	3576	0.0002745518
4046	84898	0.0004144151
4046	6351	0.0004584412
4046	5447	0.0002402048
4046	949	0.0001165352
4046	6794	0.0002181982
4046	64689	0.0003544505
4046	3959	0.0005089037
4046	5176	6.115743e-05
4046	113791	0.0002226772
4046	4363	0.000161149
4046	6999	0.0001352977
4046	2	0.0003356382
4046	10908	2.783162e-05
4046	9452	0.0001823527
4046	2207	0.0002364114
4046	51257	0.0004063168
4046	5552	0.0002214731
4046	2219	0.000413008
4046	6037	0.0002476131
4046	3936	0.0004182214
4046	4332	0.0002781999
4046	8227	0.0002334249
4046	4242	0.0003310512
4046	23646	0.0001060775
4046	50486	0.0001813373
4046	597	0.0002796001
4046	3007	0.0001848742
4046	3486	0.0002775109
4046	10516	0.0001495282
4046	9755	0.0002365655
4046	23492	0.0001352524
4046	79656	8.965429e-05
4046	22846	0.0003806118
4046	10457	0.0001326433
4046	2040	0.0003519373
4046	3820	0.0001113939
4046	8733	0.000508012
4046	7454	0.0003711504
4046	634	0.0002204068
4046	54809	0.0004860102
4046	5216	0.0001811938
4046	5768	0.0001888977
4046	2787	8.022072e-05
4046	2804	0.0003943047
4046	4125	0.0003642563
4046	2644	0.0002291376
4046	713	0.0001754541
4046	55700	0.000378723
4046	1535	0.0004069905
4046	79709	0.0003066073
4046	23643	0.0005006196
4046	5360	0.0003846462
4046	4060	0.0001579931
4046	25966	0.0001360783
4046	6948	0.000222588
4046	5199	0.000198193
4046	3162	0.0002053163
4046	4600	0.00032388
4046	5341	7.192837e-05
4046	64407	9.198509e-05
4046	714	0.0001427591
4046	8839	0.0003474677
4046	51393	4.107903e-05
4046	84726	0.0001209
4046	23339	0.0005391269
4046	161	0.0004371893
4046	27071	0.000400569
4046	25873	0.0003187506
4046	55076	7.87458e-05
4046	104	0.0003659466
4046	51338	0.0002099171
4046	79603	7.341869e-05
4046	23307	0.0003126698
4046	10673	7.013749e-05
4046	53347	0.0002315194
4046	219285	0.0002239552
4046	374403	0.0001444121
4046	6348	0.0002737581
4046	3579	0.0002966056
4046	7177	0.0002903057
4046	4674	0.0002523197
4046	115362	6.191833e-05
4046	50856	8.203997e-05
4046	8794	0.0003163756
4046	55301	0.0001953948
4046	90864	0.0001202827
4046	84875	0.0002308103
4046	286827	8.765482e-05
4046	283316	0.0004391221
4046	254102	0.0002968761
4046	23053	0.0001414258
4046	3118	0.0001518841
5962	6310	5.283813e-06
5962	4693	2.803859e-05
5962	2877	3.638305e-05
5962	4296	1.627801e-05
5962	7412	9.613896e-06
5962	25924	5.67216e-06
5962	7042	0.000610174656
5962	55795	6.624809e-05
5962	9411	6.721617e-06
5962	197	1.102206e-05
5962	8460	1.249469e-05
5962	2944	2.088023e-05
5962	5577	0.0005600308
5962	3759	0.0003089133
5962	6382	1.164234e-05
5962	2335	0.000332734555
5962	7038	7.487103e-06
5962	23085	1.276416e-05
5962	722	1.489207e-05
5962	6036	2.943915e-05
5962	84302	2.504565e-05
5962	2108	5.918379e-05
5962	1441	7.525584e-06
5962	4914	0.00100572514
5962	8453	6.573385e-05
5962	6045	0.0006589237
5962	2625	5.570578e-06
5962	727	0.0002993442
5962	4311	7.752884e-06
5962	387	2.382705e-05
5962	23077	0.000175631291
5962	64112	1.03985e-05
5962	6678	7.265771e-06
5962	9868	8.008119e-05
5962	6402	1.515881e-05
5962	9857	0.00022835943
5962	3698	1.17253e-05
5962	658	5.497449e-06
5962	960	0.0003225354
5962	10199	1.612759e-05
5962	5898	0.00051490093
5962	1956	6.702781e-06
5962	6525	1.815179e-05
5962	80777	0.000650113195
5962	9908	3.019738e-05
5962	3066	0.0001785779
5962	3026	5.317735e-06
5962	955	1.075141e-05
5962	10531	0.0003761089
5962	6853	3.75902e-05
5962	9368	0.0006308767
5962	84898	4.658557e-06
5962	23266	6.500123e-06
5962	9905	2.435973e-05
5962	949	0.0002457813
5962	2782	1.359037e-05
5962	8975	9.907191e-06
5962	273	8.364851e-06
5962	415	8.160964e-05
5962	2045	1.09235e-05
5962	523	0.0005544358
5962	10157	8.691912e-06
5962	8546	8.905977e-06
5962	23325	1.223061e-05
5962	51439	1.483015e-05
5962	26986	1.369822e-05
5962	3931	0.0004742914
5962	80303	8.621351e-06
5962	731	6.083334e-06
5962	79070	5.965088e-05
5962	79666	1.216122e-05
5962	3696	1.126457e-05
5962	22999	7.72544e-06
5962	3586	1.757907e-05
5962	6507	8.185236e-06
5962	6283	0.0004199765
5962	3936	0.0003101218
5962	4332	8.797344e-05
5962	7812	0.0003634088
5962	9429	8.405492e-06
5962	26092	0.0004316606
5962	6444	6.954664e-06
5962	50999	0.00031302643
5962	26993	1.237833e-05
5962	7079	6.048275e-06
5962	4915	3.998224e-06
5962	55823	0.0001562971
5962	7113	1.205228e-05
5962	7088	8.649583e-06
5962	3007	3.399308e-05
5962	773	1.77485e-05
5962	382	1.457944e-05
5962	4781	4.023906e-06
5962	89874	5.122613e-06
5962	22891	1.215675e-05
5962	6938	0.0004735469
5962	79731	1.09214e-05
5962	4121	6.664078e-06
5962	9512	5.18101e-05
5962	79956	0.0003717096
5962	9975	0.0004802802
5962	80273	6.097459e-06
5962	2801	7.575041e-06
5962	10457	3.451884e-05
5962	5862	0.0003865469
5962	9590	1.078639e-05
5962	2040	1.109763e-05
5962	4856	0.0004199076
5962	2744	1.000185e-05
5962	4236	0.0004075525
5962	10558	1.744369e-05
5962	27284	2.271926e-05
5962	28983	3.62284e-05
5962	23636	2.06215e-05
5962	2804	1.578045e-05
5962	2064	0.000102991
5962	10193	3.908884e-05
5962	79080	9.521563e-06
5962	79709	7.130133e-06
5962	729	1.248451e-05
5962	2243	7.263796e-06
5962	25966	0.0001661029
5962	1356	0.0001389684
5962	4884	0.0001680045
5962	481	1.507094e-05
5962	10253	1.006787e-05
5962	10529	7.590867e-06
5962	6948	1.370812e-05
5962	5199	2.604388e-05
5962	55833	8.061743e-06
5962	10911	3.429933e-05
5962	79983	6.414081e-05
5962	9955	0.0001518918
5962	54477	0.0003951642
5962	1727	0.0005945847
5962	54880	6.714009e-06
5962	10632	0.0006673787
5962	1370	1.273423e-05
5962	629	4.068235e-05
5962	4811	0.0004006899
5962	5538	4.744505e-05
5962	2568	1.494506e-05
5962	5318	8.310408e-06
5962	5654	1.64035e-05
5962	2150	0.0002572484
5962	55711	3.897716e-05
5962	53942	0.0005358556
5962	51552	0.00038211175
5962	23321	7.513107e-06
5962	57584	0.0002686201
5962	55131	1.923011e-05
5962	27445	5.883423e-06
5962	51125	0.00030241148
5962	80231	0.0001981814
5962	51199	9.962994e-06
5962	7068	6.738175e-06
5962	23192	1.15315e-05
5962	56257	1.734895e-05
5962	51477	8.426446e-05
5962	55076	2.407669e-05
5962	128553	5.588122e-06
5962	104	2.014192e-05
5962	22899	3.395538e-05
5962	80267	2.38744e-05
5962	10283	1.069069e-05
5962	29110	0.00022987227
5962	51010	1.960545e-05
5962	1435	1.84626e-05
5962	9470	1.33206e-05
5962	56339	0.000180396
5962	3240	1.875576e-05
5962	64757	1.301417e-05
5962	79877	1.240812e-05
5962	57534	1.001854e-05
5962	7905	0.0002368896
5962	4683	0.0003079506
5962	55007	0.0003635683
5962	3778	5.799284e-06
5962	2220	1.394235e-05
5962	23065	2.529089e-05
5962	64432	1.36807e-05
5962	11101	0.000390360897
5962	1946	6.052072e-06
5962	152503	5.673108e-06
5962	83606	1.67653e-05
5962	151188	7.185081e-06
5962	27106	1.679984e-05
5962	55768	1.326707e-05
5962	23086	0.0006731136
5962	767	8.062426e-06
5962	4674	0.0001872254
5962	51091	1.700637e-05
5962	57572	1.719327e-05
5962	79954	0.00021166313
5962	92840	3.100158e-05
5962	4139	8.59012e-06
5962	56243	8.383564e-06
5962	94234	1.290236e-05
5962	90134	6.797005e-06
5962	83857	6.304757e-06
5962	200315	4.769761e-05
5962	79674	7.656433e-06
5962	5046	7.896542e-05
5962	3954	1.017105e-05
5962	1066	1.704935e-05
5962	11227	9.004334e-06
5962	2624	1.620919e-05
5962	84875	2.292728e-05
5962	201134	1.168972e-05
5962	118932	1.22418e-05
5962	196527	0.0003585664
5962	84189	1.097974e-05
5962	260436	5.97437e-05
5962	157983	5.377732e-05
5962	114769	0.000535232
6310	1960	0.0004248689
6310	126393	9.328866e-05
6310	7412	0.00016839069
6310	241	0.000457691944
6310	2200	0.000254855722
6310	10120	3.664907e-05
6310	1489	0.0006853929
6310	9411	0.000480162028
6310	197	1.293506e-05
6310	2890	6.421347e-06
6310	6382	1.3663e-05
6310	5950	0.0001577402
6310	4015	0.0002620597
6310	1116	0.0006557123
6310	84302	0.0002787283
6310	2201	1.18448e-05
6310	23111	9.262015e-06
6310	2625	6.537414e-06
6310	727	1.359542e-05
6310	166	0.0007954684
6310	387	2.79625e-05
6310	23077	1.050008e-05
6310	6678	0.0003270758
6310	9857	1.056349e-05
6310	3698	1.376036e-05
6310	960	1.382977e-05
6310	9925	0.0007043741
6310	11340	0.0003468146
6310	79053	2.144987e-05
6310	1063	1.02939e-05
6310	955	0.0001448325
6310	7450	0.0005685337
6310	1397	0.0004042098
6310	5265	8.793175e-06
6310	5228	1.416851e-05
6310	3458	9.623417e-06
6310	84898	5.467101e-06
6310	5327	2.205859e-05
6310	273	0.0004721028
6310	8546	1.045171e-05
6310	383	1.446601e-05
6310	51439	0.0001816121
6310	6035	0.0003682298
6310	26986	1.60757e-05
6310	2	2.057639e-05
6310	731	7.139164e-06
6310	4928	8.04937e-06
6310	79666	0.000113224
6310	5608	1.347875e-05
6310	22999	9.066275e-06
6310	3586	2.063012e-05
6310	9356	1.634986e-05
6310	4332	1.62734e-05
6310	26092	1.026022e-05
6310	6444	8.161723e-06
6310	7060	0.0003252545
6310	50999	0.00028503011
6310	7458	3.895985e-05
6310	5564	2.588668e-05
6310	79443	9.247367e-06
6310	26993	1.452673e-05
6310	7079	7.098019e-06
6310	5468	9.274976e-06
6310	6046	0.0005266889
6310	50486	0.0005443093
6310	94	1.009758e-05
6310	3486	0.00031791867
6310	26574	1.332975e-05
6310	23177	1.049863e-05
6310	4781	0.0005746645
6310	10516	1.522474e-05
6310	89874	6.011699e-06
6310	6938	0.0001692283
6310	23492	0.0002813726
6310	79731	1.281692e-05
6310	4121	0.0002091969
6310	4938	1.99423e-05
6310	27243	1.086321e-05
6310	8322	1.311413e-05
6310	79956	0.0006615399
6310	25980	1.221727e-05
6310	9975	0.0004106469
6310	7350	1.229605e-05
6310	1839	0.0005411916
6310	80273	7.155741e-06
6310	2138	8.941082e-06
6310	4360	1.75482e-05
6310	1369	3.409843e-05
6310	2040	1.302375e-05
6310	3437	1.662153e-05
6310	4856	1.458642e-05
6310	2744	1.173778e-05
6310	6779	1.535517e-05
6310	54843	1.483545e-05
6310	55116	2.519336e-05
6310	5268	2.074574e-05
6310	1650	4.443329e-05
6310	8540	0.0003829761
6310	5553	1.444656e-05
6310	1291	0.0003697613
6310	1399	0.0007250031
6310	2804	0.0006850679
6310	64760	0.00026362562
6310	9891	0.00017735779
6310	2078	7.497824e-06
6310	1408	0.0004042098
6310	6909	3.536253e-05
6310	8519	3.540276e-05
6310	5362	1.211324e-05
6310	9701	0.0004434027
6310	79709	8.367646e-06
6310	4060	0.00036870131
6310	8715	1.101153e-05
6310	546	0.00057290074
6310	481	0.0016186559
6310	22797	2.034909e-05
6310	10253	1.181526e-05
6310	23155	8.99505e-06
6310	6948	1.608732e-05
6310	3699	0.0002979035
6310	291	0.0007075698
6310	5004	1.511002e-05
6310	2814	5.084482e-05
6310	1428	0.0009973814
6310	54477	2.549162e-06
6310	23367	1.264589e-05
6310	54880	7.879299e-06
6310	714	1.845815e-05
6310	53371	1.905294e-05
6310	169611	1.147084e-05
6310	115330	3.881368e-05
6310	4811	0.0002873422
6310	5764	9.809665e-06
6310	3908	0.0003473388
6310	5654	0.0003009174
6310	2047	8.713951e-06
6310	51361	1.533384e-05
6310	53942	7.979014e-06
6310	57584	6.508489e-06
6310	23462	2.429207e-05
6310	51393	0.0005598217
6310	7468	0.00029481841
6310	84726	0.00036446736
6310	27445	6.904557e-06
6310	24149	0.000278912
6310	26353	0.0002229793
6310	51199	1.169218e-05
6310	51285	0.0001872936
6310	57553	2.416049e-05
6310	23192	1.353292e-05
6310	26058	1.4504e-05
6310	9509	0.000455339748
6310	388336	9.356283e-06
6310	128553	6.558002e-06
6310	104	0.0010147691
6310	30811	0.000400609394
6310	79603	0.0001065924
6310	5802	1.389889e-05
6310	64762	1.169603e-05
6310	23509	1.712934e-05
6310	27147	1.245032e-05
6310	79877	1.456168e-05
6310	57534	1.175736e-05
6310	55072	3.223667e-05
6310	80020	3.169419e-05
6310	6927	5.950522e-05
6310	3778	6.805814e-06
6310	10326	0.0006185056
6310	79178	0.000563303
6310	54602	7.28779e-06
6310	151188	8.432132e-06
6310	23086	1.217413e-05
6310	51091	1.995802e-05
6310	7123	1.043094e-05
6310	23252	0.0003392621
6310	56243	9.838625e-06
6310	79671	8.661556e-05
6310	11113	9.894878e-06
6310	GSN	0.0004585493
6310	84952	7.76265e-06
6310	116448	1.230334e-05
6310	3954	1.193634e-05
6310	338339	5.173651e-05
6310	25989	1.947313e-05
6310	64784	0.0007154337
6310	29920	2.042055e-05
6310	79699	1.41456e-05
6310	159195	0.0001755843
6310	201134	1.37186e-05
6310	160492	2.154969e-05
6310	145282	1.318127e-05
6310	23053	7.936664e-05
6310	202309	3.668796e-05
6310	84189	1.28854e-05
2896	4296	0.0005131583
2896	4680	0.0002696332
2896	241	0.0003210093
2896	4084	0.0002104016
2896	3557	0.0002538281
2896	2200	0.0004343281
2896	6257	0.0002190935
2896	1312	8.760337e-05
2896	6499	0.0001230945
2896	7124	0.0009771913
2896	1359	0.0003661848
2896	6036	0.0002815763
2896	1441	0.0002910606
2896	4914	0.0009839729
2896	9636	0.000346686
2896	2876	0.0001816294
2896	3561	9.891035e-05
2896	399	0.0001727642
2896	951	0.0001954872
2896	6678	0.0001229456
2896	10577	0.000556117
2896	960	0.0002980175
2896	1956	0.001165768
2896	5265	7.501714e-05
2896	5228	0.0001501774
2896	1786	0.0003204412
2896	537	0.0006620804
2896	3458	0.0008790648
2896	6351	0.0003005759
2896	949	0.0001531402
2896	64689	8.021477e-05
2896	3959	0.0004285873
2896	183	0.0001822008
2896	10157	7.615601e-05
2896	7508	3.366975e-05
2896	3426	0.0004682906
2896	51439	0.0001848763
2896	4363	0.0002095642
2896	3708	6.67235e-05
2896	26986	0.0002957901
2896	1514	0.0003062967
2896	978	0.0002222703
2896	7090	0.0004300929
2896	1178	0.0008367996
2896	2207	0.0002926175
2896	6279	0.0003045267
2896	51257	0.000397691
2896	5552	0.0002290722
2896	2219	0.0002842225
2896	6283	0.0003370483
2896	3101	0.00056451614
2896	29066	0.0003519568
2896	4242	0.0002266177
2896	3732	0.0012965866
2896	7079	0.00023258662
2896	23646	0.0006399041
2896	4915	3.503128e-05
2896	5468	0.0005144156
2896	50486	0.0003646825
2896	94	0.0003411954
2896	597	0.0007019754
2896	773	0.0005497403
2896	382	0.0001744651
2896	3627	0.0002850404
2896	51295	0.0001686573
2896	5878	0.0006245134
2896	4938	0.0003056327
2896	27243	0.0001303361
2896	12	0.0001070885
2896	7018	7.131549e-05
2896	10457	0.0003262546
2896	4360	0.0003361849
2896	5422	0.0003246257
2896	929	0.0004971643
2896	634	0.0002650201
2896	27284	0.0001990596
2896	1650	0.0003988497
2896	5216	0.0001368104
2896	5553	0.0001532056
2896	1291	0.0002604078
2896	5768	0.0006807982
2896	1399	0.001965334
2896	2787	7.822794e-05
2896	2804	0.0003775222
2896	10960	0.0003587847
2896	1588	4.298661e-05
2896	4758	0.0005348011
2896	4125	0.0016105604
2896	2644	0.0003927772
2896	713	0.0004517685
2896	55741	0.000459222
2896	55743	0.000260991
2896	64374	0.0001095768
2896	1535	0.0003355307
2896	79709	7.944124e-05
2896	23643	9.514808e-05
2896	5360	0.0004451
2896	25966	0.0002194621
2896	6948	0.0001183836
2896	5199	0.0003143422
2896	608	0.0007615324
2896	8877	0.0001805651
2896	5341	0.0005313779
2896	26036	0.0005152859
2896	54979	0.0003906212
2896	714	0.0003163477
2896	5538	0.0003458327
2896	5318	0.0001906682
2896	6388	0.0005854009
2896	10295	0.0001442814
2896	3632	0.0001369479
2896	3433	0.0003234547
2896	57584	4.859184e-05
2896	51393	0.000229151
2896	23787	6.675787e-05
2896	27445	5.154884e-05
2896	23339	0.0001589536
2896	161	7.909152e-05
2896	25921	0.0001196081
2896	9842	0.0007921124
2896	9509	0.0003414307
2896	10411	0.0003552315
2896	9398	0.000235989
2896	1435	0.0001276993
2896	9470	0.0002678033
2896	51449	0.0003362343
2896	23509	0.0001278863
2896	23765	0.0001324698
2896	1946	0.0003299179
2896	3579	0.0002627887
2896	54461	9.855387e-05
2896	2624	0.0002313529
2896	9064	0.0005496905
2896	286343	0.0006619333
2896	51061	0.000362162
2896	220441	9.777374e-05
2896	91663	0.0001409357
2896	8345	0.0002396527
2896	114769	0.000156208
4693	1960	0.00037508
4693	3557	9.357489e-05
4693	8836	0.0002773237
4693	7103	4.427637e-05
4693	1489	0.000379703
4693	2890	0.00037871172
4693	3759	0.0008285577
4693	7124	0.0002276474
4693	3700	0.0002412842
4693	1311	0.0006580288
4693	4015	0.0002581713
4693	2201	6.285451e-05
4693	6728	0.0004636352
4693	727	0.0002915137
4693	10577	0.0004093581
4693	1397	0.0007348535
4693	84898	2.901121e-05
4693	6699	0.0003633511
4693	9648	0.0007553121
4693	8614	0.000317391
4693	23127	0.0003287737
4693	26986	8.53058e-05
4693	731	0.0002832722
4693	4928	4.271404e-05
4693	4317	0.0001522079
4693	6507	0.0004266237
4693	6444	0.0006077489
4693	58155	0.0002836912
4693	5507	0.0006677515
4693	3007	0.0005759139
4693	23177	5.571108e-05
4693	2181	0.0001886558
4693	89874	0.0004748905
4693	6938	4.333318e-05
4693	5576	0.0002831897
4693	79731	6.80131e-05
4693	8322	0.001789148
4693	7018	0.0003169482
4693	3488	0.0007291282
4693	5862	0.0003921935
4693	9590	0.0002117629
4693	4973	0.0005231465
4693	8796	0.0003031789
4693	11098	0.0008283741
4693	58189	0.0001910666
4693	1588	0.001207244
4693	9332	0.0005147811
4693	8737	0.0001298458
4693	5341	0.0002920967
4693	5764	0.000434819
4693	5654	0.0003346771
4693	2047	0.0003937588
4693	51199	0.000185858
4693	51285	0.0001454255
4693	79877	0.0003343525
4693	7905	0.0007255867
4693	79178	4.397602e-05
4693	79679	0.0008813424
4693	6355	0.0002587126
4693	8794	0.000171034
4693	79674	4.768052e-05
4693	160492	0.000333951
2877	3688	0.0004705927
2877	3934	0.0004993693
2877	4680	0.0004398819
2877	3557	0.0004403923
2877	2200	0.0001504452
2877	8836	0.0004042094
2877	7103	0.000803958
2877	11240	0.0003265186
2877	3759	0.0006945281
2877	1359	0.0016196695
2877	8021	0.0004953605
2877	1116	0.0004115502
2877	722	0.0001532233
2877	727	0.0002275528
2877	3576	0.0003679655
2877	5265	0.0003976269
2877	5228	0.0003471194
2877	9368	0.0002393513
2877	717	0.0010875273
2877	9324	7.93598e-05
2877	2327	0.0001401484
2877	3929	0.0002123499
2877	415	0.0001155747
2877	2045	0.0004010958
2877	113791	0.0004229315
2877	1577	0.0005885664
2877	23127	0.000228907
2877	6372	0.0005375619
2877	2537	0.0001396672
2877	27232	0.000174816
2877	3696	0.0002947215
2877	5196	0.0001988334
2877	6356	0.0003255187
2877	6283	0.0004498091
2877	337	0.001011662
2877	7031	0.0004166841
2877	4332	0.0001120547
2877	4915	3.230908e-05
2877	5468	0.0004534525
2877	94	0.0003090716
2877	23220	0.0001726902
2877	1048	0.0006627697
2877	4938	0.0005534065
2877	1839	0.0002704065
2877	12	0.0004110704
2877	2138	0.00051523981
2877	9518	0.0004246708
2877	6535	0.0001089996
2877	838	0.0004064804
2877	3820	0.0005301715
2877	22802	0.0003185801
2877	11005	0.0002646652
2877	634	0.0013069697
2877	54843	0.0004162997
2877	1084	0.0008910399
2877	5307	0.0002031963
2877	6317	0.0002612907
2877	5268	0.0001504768
2877	9245	0.0008342014
2877	11098	0.0004864342
2877	11190	0.0003384861
2877	5768	0.0001900292
2877	2064	0.0006154941
2877	8519	0.0003587685
2877	64374	0.0002288729
2877	2243	0.000267548
2877	1356	0.0004510099
